filename,xc,yc,r,sin,cos
DATASET1_4_9500_00009.png,392.37884521484375,429.36151123046875,191.88104248046875,0.9132359027862549,-0.027134547010064125
DATASET1_4_9500_00010.png,404.47576904296875,443.7833557128906,194.4202423095703,0.9749414920806885,0.13455234467983246
DATASET1_4_9500_00011.png,420.2113037109375,460.3932189941406,200.09674072265625,0.9551975727081299,0.3293508291244507
DATASET1_4_9500_00012.png,409.42437744140625,446.1728820800781,196.751953125,0.8684780597686768,0.5298255681991577
DATASET1_4_9500_00013.png,408.5108642578125,441.6356506347656,192.0439910888672,0.6964962482452393,0.614676833152771
DATASET1_4_9500_00014.png,417.91339111328125,449.72723388671875,196.09246826171875,0.559464693069458,0.8066743612289429
DATASET1_4_9500_00015.png,413.3602600097656,446.0771179199219,194.26617431640625,0.37241578102111816,0.9590352773666382
DATASET1_4_9500_00016.png,411.5340270996094,441.3545227050781,192.4611358642578,0.214158296585083,0.9480298757553101
DATASET1_4_9500_00017.png,407.4889831542969,436.982177734375,191.30859375,0.0041353702545166016,0.9349130392074585
DATASET1_4_9500_00018.png,407.43719482421875,435.3410949707031,191.94873046875,-0.17470145225524902,1.0368722677230835
DATASET1_4_9500_00019.png,408.1307373046875,434.71630859375,191.8780059814453,-0.3907754421234131,0.9431394338607788
DATASET1_4_9500_00020.png,417.0414733886719,447.8476257324219,195.5009765625,-0.5717170238494873,0.9031776189804077
DATASET1_4_9500_00021.png,423.3071594238281,452.0513610839844,196.80982971191406,-0.6714074611663818,0.8682197332382202
DATASET1_4_9500_00022.png,419.4569091796875,447.7021789550781,197.66030883789062,-0.9070050716400146,0.4966939687728882
DATASET1_4_9500_00023.png,400.5592346191406,418.5873718261719,189.8163299560547,-0.9479854106903076,0.358451247215271
DATASET1_4_9500_00024.png,415.3280029296875,443.1781311035156,194.91824340820312,-1.0400254726409912,0.23278366029262543
DATASET1_4_9500_00025.png,418.2423095703125,445.3675231933594,197.3319549560547,-1.076979398727417,0.0151666309684515
DATASET1_4_9500_00026.png,391.49273681640625,407.2147521972656,186.94520568847656,-0.877455472946167,-0.21747459471225739
DATASET1_4_9500_00027.png,409.8526916503906,440.07147216796875,193.08963012695312,-0.9751355648040771,-0.3784900903701782
DATASET1_4_9500_00028.png,383.6537170410156,410.86309814453125,187.06381225585938,-0.8836343288421631,-0.5122085809707642
DATASET1_4_9500_00029.png,369.4239501953125,383.1045837402344,179.90744018554688,-0.7292592525482178,-0.5837007761001587
DATASET1_4_9500_00030.png,371.4933776855469,391.6592102050781,182.90512084960938,-0.533644437789917,-0.6692768335342407
DATASET1_4_9500_00031.png,367.2437438964844,397.20928955078125,182.74505615234375,-0.5327146053314209,-0.9121109247207642
DATASET1_4_9500_00032.png,355.7439880371094,370.4439392089844,177.0753631591797,-0.32557082176208496,-0.7733989953994751
DATASET1_4_9500_00033.png,366.6435241699219,393.0140075683594,185.45077514648438,-0.1755073070526123,-0.9490305185317993
DATASET1_4_9500_00034.png,367.8612976074219,399.91522216796875,183.5198211669922,-0.028712987899780273,-1.0198599100112915
DATASET1_4_9500_00035.png,370.4516906738281,404.0072021484375,185.58560180664062,0.21306061744689941,-1.1120840311050415
DATASET1_4_9500_00036.png,374.66790771484375,410.12005615234375,187.25074768066406,0.22740769386291504,-1.053017258644104
DATASET1_4_9500_00037.png,377.1484069824219,409.4361877441406,187.20736694335938,0.39195942878723145,-0.7851530313491821
DATASET1_4_9500_00038.png,379.4584655761719,412.4364318847656,187.2181854248047,0.5411770343780518,-0.646854043006897
DATASET1_4_9500_00039.png,387.5213317871094,425.59881591796875,191.28268432617188,0.8203413486480713,-0.5270534753799438
DATASET1_4_9500_00040.png,376.2882080078125,411.1632385253906,188.32330322265625,0.8769428730010986,-0.3971191644668579
DATASET1_4_9500_00041.png,400.6897888183594,439.1378479003906,195.49307250976562,0.9351446628570557,-0.14862503111362457
DATASET1_4_9500_00042.png,393.84173583984375,431.2748718261719,193.10311889648438,0.9955704212188721,-0.08264411240816116
DATASET1_4_9500_00043.png,398.1133117675781,435.3728942871094,194.97787475585938,1.0298950672149658,0.06583153456449509
DATASET1_4_9500_00044.png,409.8919982910156,446.2845764160156,197.20538330078125,0.9622433185577393,0.3353952169418335
DATASET1_4_9500_00045.png,416.6492004394531,453.8028869628906,197.55613708496094,0.8013098239898682,0.5802749395370483
DATASET1_4_9500_00046.png,407.001953125,438.9935607910156,193.19869995117188,0.7012970447540283,0.6625121831893921
DATASET1_4_9500_00047.png,410.7886657714844,443.1836853027344,193.66680908203125,0.5184834003448486,0.814409613609314
DATASET1_4_9500_00048.png,403.5099182128906,434.4848327636719,189.15225219726562,0.38468384742736816,0.8667176961898804
DATASET1_4_9500_00049.png,402.4530029296875,429.39093017578125,189.94912719726562,0.3969566822052002,0.8570245504379272
DATASET1_4_9500_00050.png,408.08795166015625,438.7749938964844,191.03665161132812,0.13317608833312988,0.9629100561141968
DATASET1_4_9500_00051.png,412.41192626953125,439.9278564453125,192.5908660888672,-0.26343512535095215,0.9999011754989624
DATASET1_4_9500_00052.png,398.9412841796875,420.5423889160156,186.9416046142578,-0.21201491355895996,0.8756307363510132
DATASET1_4_9500_00053.png,422.8119201660156,451.0769958496094,196.5281982421875,-0.4229123592376709,0.9225810766220093
DATASET1_4_9500_00054.png,412.6227722167969,437.3233642578125,192.29638671875,-0.736438512802124,0.7248767614364624
DATASET1_4_9500_00055.png,412.1356201171875,437.9601745605469,193.14178466796875,-0.8538234233856201,0.7186101675033569
DATASET1_4_9500_00056.png,403.1954040527344,428.95538330078125,189.8288116455078,-0.9333646297454834,0.43174970149993896
DATASET1_4_9500_00057.png,403.3589782714844,426.68780517578125,188.7169647216797,-0.8619163036346436,0.1621173471212387
DATASET1_4_9500_00058.png,392.6206359863281,417.1889953613281,188.08782958984375,-0.9283215999603271,0.04150902107357979
DATASET1_4_9500_00059.png,401.6188659667969,429.1056213378906,191.16580200195312,-1.047550916671753,-0.24022449553012848
DATASET1_4_9500_00060.png,385.5970458984375,409.8825988769531,184.13693237304688,-0.9695041179656982,-0.30349886417388916
DATASET1_4_9500_00061.png,407.15655517578125,435.1875915527344,193.09237670898438,-0.9034879207611084,-0.43635523319244385
DATASET1_4_9500_00062.png,387.5180358886719,411.136962890625,184.95033264160156,-0.8541514873504639,-0.6577545404434204
DATASET1_4_9500_00063.png,382.76190185546875,410.7876892089844,186.48265075683594,-0.720259428024292,-0.8391205072402954
DATASET1_4_9500_00064.png,394.5535583496094,425.4680480957031,192.00238037109375,-0.6064813137054443,-0.9104048013687134
DATASET1_4_9500_00065.png,385.8263854980469,406.9626770019531,187.70823669433594,-0.4212195873260498,-0.7978883981704712
DATASET1_4_9500_00066.png,380.1953125,409.9911193847656,184.5803985595703,-0.30755019187927246,-0.9206634759902954
DATASET1_4_9500_00067.png,355.6854248046875,382.891357421875,180.08718872070312,-0.014539480209350586,-0.9020506143569946
DATASET1_4_9500_00068.png,377.53704833984375,410.1672058105469,188.0350341796875,0.14293694496154785,-1.0293365716934204
DATASET1_4_9500_00069.png,387.3086853027344,420.53314208984375,189.9178466796875,0.27976059913635254,-0.8804270029067993
DATASET1_4_9500_00070.png,372.4403076171875,404.1095275878906,187.24237060546875,0.42936253547668457,-0.828036904335022
DATASET1_4_9500_00071.png,370.8670654296875,404.4290771484375,185.59730529785156,0.6305239200592041,-0.7520052194595337
DATASET1_4_9500_00072.png,381.41021728515625,416.9667053222656,189.86106872558594,0.7826111316680908,-0.5644909143447876
DATASET1_4_9500_00073.png,384.1427917480469,420.1900634765625,189.73985290527344,0.8889849185943604,-0.3660217523574829
DATASET1_4_9500_00074.png,386.8634338378906,422.0662841796875,191.20855712890625,0.9287636280059814,-0.18902458250522614
DATASET1_4_9500_00075.png,386.1534423828125,420.3895568847656,192.03286743164062,0.9758236408233643,-0.027660975232720375
DATASET1_4_9500_00076.png,393.1462707519531,427.8291931152344,191.73654174804688,1.0240118503570557,0.19505439698696136
DATASET1_4_9500_00077.png,392.7520446777344,424.5143127441406,189.30210876464844,0.8341991901397705,0.21886001527309418
DATASET1_4_9500_00078.png,387.6165771484375,418.9359130859375,189.58518981933594,0.7482016086578369,0.3839486837387085
DATASET1_4_9500_00079.png,412.8948669433594,446.5804138183594,194.87818908691406,0.6674511432647705,0.6762326955795288
DATASET1_4_9500_00080.png,407.2462463378906,435.1339416503906,192.46697998046875,0.4825098514556885,0.777513861656189
DATASET1_4_9500_00081.png,411.32275390625,442.1374816894531,192.9539031982422,0.3627169132232666,0.9283822774887085
DATASET1_4_9500_00082.png,411.51129150390625,440.0043640136719,191.65809631347656,0.22919487953186035,0.8980163335800171
DATASET1_4_9500_00083.png,399.2562561035156,426.6925964355469,188.47454833984375,0.12206578254699707,0.8466552495956421
DATASET1_4_9500_00084.png,409.6168212890625,435.1407165527344,193.30776977539062,-0.09512782096862793,0.7837566137313843
DATASET1_4_9500_00085.png,414.45672607421875,443.7394714355469,194.66647338867188,-0.3336150646209717,0.8256343603134155
DATASET1_4_9500_00086.png,406.04461669921875,432.1824645996094,191.18414306640625,-0.4631373882293701,0.7912305593490601
DATASET1_4_9500_00087.png,411.9597473144531,437.172119140625,192.69448852539062,-0.6648423671722412,0.6712697744369507
DATASET1_4_9500_00088.png,405.9955139160156,431.1052551269531,191.4027862548828,-0.7634866237640381,0.4141191244125366
DATASET1_4_9500_00089.png,403.7999267578125,430.8477783203125,191.5921173095703,-0.987415075302124,0.3231242895126343
DATASET1_4_9500_00090.png,397.96435546875,418.2618713378906,188.87249755859375,-0.9385335445404053,0.08946072310209274
DATASET1_4_9500_00091.png,399.5608215332031,418.5774841308594,189.14907836914062,-0.936049222946167,-0.09918177872896194
DATASET1_4_9500_00092.png,401.4514465332031,426.394287109375,190.00466918945312,-1.0209262371063232,-0.18596996366977692
DATASET1_4_9500_00093.png,387.2636413574219,403.2436828613281,185.52682495117188,-0.7633359432220459,-0.290718674659729
DATASET1_4_9500_00094.png,407.0548400878906,432.4988098144531,192.7160186767578,-0.8974616527557373,-0.5032459497451782
DATASET1_4_9500_00095.png,380.2242431640625,394.35687255859375,184.4291229248047,-0.7524573802947998,-0.7456051111221313
DATASET1_4_9500_00096.png,386.6353454589844,405.7449645996094,186.19448852539062,-0.6187245845794678,-0.7196718454360962
DATASET1_4_9500_00097.png,380.7762145996094,406.3399963378906,185.85943603515625,-0.5178830623626709,-0.9543873071670532
DATASET1_4_9500_00098.png,382.4980163574219,410.4381103515625,185.99810791015625,-0.38478922843933105,-1.0489765405654907
DATASET1_4_9500_00099.png,363.7693176269531,390.733642578125,184.00804138183594,-0.1020505428314209,-0.8150449991226196
DATASET1_4_9500_00100.png,357.2012939453125,386.378173828125,180.94094848632812,0.12615132331848145,-0.9765459299087524
DATASET1_5_10000_00000.png,326.9506530761719,339.7878723144531,170.96731567382812,0.999126672744751,0.26304662227630615
DATASET1_5_10000_00001.png,346.3885192871094,366.3276062011719,181.11358642578125,1.0113012790679932,0.17174659669399261
DATASET1_5_10000_00002.png,302.5395812988281,319.4425964355469,158.4188232421875,1.012589693069458,0.2821420431137085
DATASET1_5_10000_00003.png,324.1561279296875,339.92474365234375,171.3341827392578,0.866502046585083,0.16502700746059418
DATASET1_5_10000_00004.png,340.290283203125,365.91351318359375,178.95079040527344,1.0432837009429932,0.13349376618862152
DATASET1_5_10000_00005.png,347.7001037597656,378.0354919433594,177.61038208007812,0.9248354434967041,0.16184745728969574
DATASET1_5_10000_00006.png,327.6331787109375,346.5542297363281,170.51199340820312,0.8529961109161377,0.14991699159145355
DATASET1_5_10000_00007.png,336.3337707519531,362.02276611328125,174.15316772460938,0.981548547744751,0.25602853298187256
DATASET1_5_10000_00008.png,341.6023254394531,359.3170166015625,179.85018920898438,0.9141151905059814,0.2759946584701538
DATASET1_5_10000_00009.png,358.3583068847656,394.2118835449219,181.4870147705078,0.9569571018218994,0.1985391229391098
DATASET1_5_10000_00010.png,338.9319763183594,360.56866455078125,176.9656982421875,0.9186785221099854,0.17200122773647308
DATASET1_5_10000_00011.png,339.7232666015625,369.7330627441406,175.39854431152344,0.9393856525421143,0.20135246217250824
DATASET1_5_10000_00012.png,361.4237060546875,397.43804931640625,181.4731903076172,0.9349977970123291,0.20907340943813324
DATASET1_5_10000_00013.png,325.50555419921875,347.9223327636719,171.66262817382812,0.9463636875152588,0.15033851563930511
DATASET1_5_10000_00014.png,361.94189453125,397.4274597167969,182.25088500976562,0.9171459674835205,0.15755687654018402
DATASET1_5_10000_00015.png,333.3529052734375,361.4241638183594,173.4586944580078,0.8905270099639893,0.16020236909389496
DATASET1_5_10000_00016.png,351.1198425292969,384.2498474121094,178.68136596679688,0.8643229007720947,0.17466865479946136
DATASET1_5_10000_00017.png,324.6299133300781,345.1350402832031,171.3636474609375,0.8947775363922119,0.13818584382534027
DATASET1_5_10000_00018.png,329.96929931640625,356.00189208984375,171.85671997070312,0.9244635105133057,0.18990932404994965
DATASET1_5_10000_00019.png,324.79888916015625,341.0174865722656,175.42745971679688,0.9247438907623291,0.12543807923793793
DATASET1_5_10000_00020.png,325.17974853515625,344.7477722167969,171.86209106445312,0.92915940284729,0.08888184279203415
DATASET1_5_10000_00021.png,332.3807067871094,346.1582946777344,174.82086181640625,1.0147669315338135,0.06455456465482712
DATASET1_5_10000_00022.png,326.5757751464844,342.489990234375,170.32733154296875,1.0716030597686768,0.13682113587856293
DATASET1_5_10000_00023.png,319.77691650390625,336.88897705078125,167.68333435058594,1.078615427017212,0.06966149061918259
DATASET1_5_10000_00024.png,321.1623229980469,332.9901123046875,169.51611328125,1.024883508682251,0.17930732667446136
DATASET1_5_10000_00025.png,310.2835998535156,327.161865234375,165.03091430664062,1.0025522708892822,0.1487945169210434
DATASET1_5_10000_00026.png,314.84088134765625,325.0971984863281,168.8256378173828,1.0207064151763916,0.13935504853725433
DATASET1_5_10000_00027.png,338.4200744628906,358.69598388671875,177.1813507080078,0.9345219135284424,0.1590350717306137
DATASET1_5_10000_00028.png,318.6457824707031,338.2985534667969,166.8800811767578,0.934760332107544,0.1671813577413559
DATASET1_5_10000_00029.png,321.7315673828125,341.2137145996094,170.5826416015625,0.9638035297393799,0.14595066010951996
DATASET1_5_10000_00030.png,334.7191467285156,352.7362976074219,177.52951049804688,0.9416248798370361,0.14731059968471527
DATASET1_5_10000_00031.png,326.7299499511719,348.093505859375,172.1466827392578,0.9516079425811768,0.14700637757778168
DATASET1_5_10000_00032.png,348.1656188964844,371.0919494628906,181.36712646484375,0.9576447010040283,0.21483932435512543
DATASET1_5_10000_00033.png,335.7328796386719,355.2947082519531,178.695556640625,0.9473879337310791,0.11183201521635056
DATASET1_5_10000_00034.png,332.6642150878906,349.39031982421875,174.5758056640625,0.9317867755889893,0.10925900191068649
DATASET1_5_10000_00035.png,339.3098449707031,358.91632080078125,178.01766967773438,0.930365800857544,0.1297992318868637
DATASET1_5_10000_00036.png,344.6244201660156,366.6121520996094,179.7037811279297,0.9626905918121338,0.14168773591518402
DATASET1_5_10000_00037.png,338.3420104980469,354.70147705078125,178.36758422851562,0.9798109531402588,0.06242309883236885
DATASET1_5_10000_00038.png,340.50958251953125,366.7835388183594,175.69961547851562,0.9403259754180908,0.14466701447963715
DATASET1_5_10000_00039.png,338.10919189453125,357.0936584472656,176.29345703125,0.9599182605743408,0.07745682448148727
DATASET1_5_10000_00040.png,355.46514892578125,386.3208923339844,181.981201171875,1.0041210651397705,0.18277393281459808
DATASET1_5_10000_00041.png,331.3907165527344,353.8807067871094,171.79269409179688,0.9674885272979736,0.12780605256557465
DATASET1_5_10000_00042.png,349.4257507324219,378.2543029785156,179.166748046875,0.9771759510040283,0.1436542123556137
DATASET1_5_10000_00043.png,331.3609619140625,351.3679504394531,173.38999938964844,0.9987995624542236,0.12618575990200043
DATASET1_5_10000_00044.png,328.2149353027344,344.99432373046875,172.65618896484375,0.9610617160797119,0.1008838340640068
